Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2022-11-08,10.56,10.68,10.87,10.08,10.56,61734900,13.01,6.61,10.53,10.88,15.84,17.85,,33.47,0.00,56.00,2.04,False,False,9.45,18016365.77,0,538476.77,17477889.00,1273.16,-56.06,41000000,,40.33,51.93,26.36,NIO
2022-11-09,9.25,10.00,10.18,9.14,9.25,81211800,12.73,6.62,10.48,10.69,15.65,17.79,,33.47,0.00,52.00,1.36,False,False,9.25,15848180.68,0,538476.77,15309703.91,1273.16,-61.35,41000000,,34.57,37.36,27.96,NIO
2022-11-10,10.34,10.30,10.83,10.05,10.34,84026800,12.37,6.97,10.56,10.57,15.48,17.74,,33.47,0.00,48.00,1.61,False,False,9.25,17652243.08,0,538476.77,17113766.31,1273.16,-56.95,41000000,,41.99,33.79,28.94,NIO
2022-11-11,11.56,10.79,11.69,10.54,11.56,100635600,12.34,7.01,10.54,10.56,15.34,17.70,,33.47,0.00,44.00,2.51,False,False,9.25,19671468.90,0,538476.77,19132992.12,1273.16,-52.02,41000000,,48.96,41.39,30.99,NIO
2022-11-14,11.17,11.86,12.12,11.17,11.17,62563000,12.15,7.24,10.58,10.51,15.21,17.67,,33.47,0.00,40.00,2.83,False,False,9.25,19025978.68,0,277098.77,18748879.91,1291.16,-53.60,41000000,week +buy 50% ,47.02,54.61,34.80,NIO
2022-11-15,11.51,11.91,11.95,11.36,11.51,63244200,11.99,7.44,10.77,10.48,15.09,17.64,,33.47,4.00,36.00,3.17,True,False,9.25,19596669.74,0,277098.77,19319570.97,1291.16,-52.20,41000000,,48.92,67.20,39.97,NIO
2022-11-16,10.53,11.17,11.29,10.45,10.53,49624900,11.96,7.45,11.02,10.46,14.96,17.60,,33.47,0.00,32.00,2.74,True,False,9.25,17951736.68,0,277098.77,17674637.91,1291.16,-56.22,41000000,,44.01,63.21,44.78,NIO
2022-11-17,10.67,10.25,10.72,9.93,10.67,62563500,11.93,7.47,11.09,10.44,14.82,17.55,,33.47,12.00,28.00,2.50,True,False,9.25,18186727.11,0,277098.77,17909628.34,1291.16,-55.64,41000000,,44.86,63.08,49.24,NIO
2022-11-18,10.47,10.65,10.81,10.26,10.47,49320200,11.85,7.51,10.87,10.40,14.66,17.49,,33.47,8.00,24.00,2.17,True,False,9.25,17851026.49,0,277098.77,17573927.72,1291.16,-56.46,41000000,,43.84,54.42,51.31,NIO
2022-11-21,10.02,10.22,10.25,9.67,10.02,53072100,11.82,7.65,10.64,10.43,14.50,17.43,,33.47,4.00,20.00,1.66,True,False,9.25,17095700.08,0,146838.77,16948861.31,1301.16,-58.30,41000000,week +buy 50% ,41.53,46.35,51.33,NIO
2022-11-22,10.01,9.87,10.10,9.75,10.01,36096300,11.80,7.60,10.34,10.40,14.33,17.35,,33.47,0.00,16.00,1.30,True,False,9.25,17078785.05,0,146838.77,16931946.28,1301.16,-58.34,41000000,,41.48,37.02,49.84,NIO
2022-11-23,10.56,10.31,10.74,10.24,10.56,49399100,11.78,7.61,10.35,10.39,14.18,17.29,,33.47,52.00,12.00,1.41,True,False,9.25,18009111.77,0,146838.77,17862273.00,1301.16,-56.08,41000000,,45.53,34.83,49.59,NIO
2022-11-25,10.17,10.26,10.30,9.96,10.17,23487600,11.78,7.64,10.25,10.40,14.02,17.22,,33.47,48.00,8.00,1.23,True,False,9.25,17349425.55,0,146838.77,17202586.78,1301.16,-57.68,41000000,,43.25,36.32,49.84,NIO
2022-11-28,10.12,10.05,10.63,9.99,10.12,39047000,11.77,7.72,10.18,10.42,13.87,17.14,,33.47,44.00,4.00,1.08,True,False,9.25,17264850.40,0,81058.77,17183791.62,1306.16,-57.89,41000000,week +buy 50% ,42.95,37.41,49.45,NIO
2022-11-29,10.50,10.65,10.90,10.39,10.50,48292300,11.77,7.86,10.27,10.46,13.75,17.06,,33.47,40.00,0.00,1.22,False,False,9.25,17910091.58,0,81058.77,17829032.81,1306.16,-56.32,41000000,,45.99,36.82,47.67,NIO
2022-11-30,12.78,11.34,13.27,11.34,12.78,173185000,12.22,7.41,10.83,10.62,13.68,17.01,,33.47,100.00,28.00,2.66,False,False,9.25,21781538.71,0,81058.77,21700479.94,1306.16,-46.87,41000000,,59.83,54.95,46.44,NIO
2022-12-01,12.09,12.35,12.55,11.95,12.09,59583400,12.38,7.47,11.13,10.75,13.59,16.95,,33.47,96.00,24.00,3.06,False,False,9.25,21609916.55,0,1081058.77,20528857.78,1306.16,-48.55,42000000,Monthly invest,55.22,68.16,46.94,NIO
2022-12-02,13.13,12.06,13.32,11.97,13.13,106291200,12.80,7.12,11.72,10.90,13.51,16.93,,33.47,100.00,20.00,3.77,True,False,9.25,23375839.80,0,1081058.77,22294781.03,1306.16,-44.34,42000000,,60.20,85.36,49.16,NIO
2022-12-05,12.80,13.99,14.03,12.59,12.80,94815800,13.00,6.88,12.26,10.96,13.41,16.88,,33.47,100.00,16.00,3.84,True,False,9.25,22815498.77,0,548578.77,22266920.00,1338.16,-45.68,42000000,week +buy 50% ,58.00,80.82,51.80,NIO
2022-12-06,13.24,13.00,13.28,12.43,13.24,62747600,13.35,6.53,12.81,11.07,13.27,16.82,,33.47,96.00,12.00,3.94,True,False,9.25,23580924.15,0,548578.77,23032345.38,1338.16,-43.85,42000000,,60.09,84.72,55.64,NIO
2022-12-07,12.58,12.42,12.72,12.15,12.58,52840500,13.52,6.48,12.77,11.18,13.11,16.77,,33.47,92.00,8.00,3.44,True,False,9.25,22432786.08,0,548578.77,21884207.31,1338.16,-46.59,42000000,,55.61,76.35,59.57,NIO
2022-12-08,13.41,13.00,13.55,12.88,13.41,52377700,13.75,6.65,13.03,11.38,12.97,16.71,,33.47,88.00,4.00,3.39,True,False,9.25,23876656.68,0,548578.77,23328077.91,1338.16,-43.15,42000000,,59.68,79.99,64.09,NIO
2022-12-09,12.63,13.17,13.32,12.62,12.63,44101100,13.87,6.75,12.93,11.50,12.82,16.62,,33.47,84.00,0.00,2.76,True,False,9.25,22519766.24,0,548578.77,21971187.47,1338.16,-46.38,42000000,,54.61,74.67,67.93,NIO
2022-12-12,12.49,12.30,12.58,12.16,12.49,35211100,13.96,6.71,12.87,11.54,12.69,16.54,,33.47,80.00,12.00,2.15,True,False,9.25,22276221.80,0,288786.77,21987435.03,1354.16,-46.96,42000000,week +buy 50% ,53.73,72.78,71.46,NIO
2022-12-13,12.31,13.11,13.24,12.03,12.31,52084300,14.03,6.74,12.68,11.60,12.55,16.45,,33.47,76.00,8.00,1.54,True,False,9.25,21959349.24,0,288786.77,21670562.47,1354.16,-47.72,42000000,,52.55,64.37,74.22,NIO
2022-12-14,12.10,12.45,12.53,11.97,12.10,33251900,14.07,6.75,12.59,11.63,12.41,16.35,18.63,33.47,72.00,4.00,0.96,True,False,9.25,21589664.58,0,288786.77,21300877.81,1354.16,-48.60,42000000,,51.14,60.32,74.75,NIO
2022-12-15,11.88,12.33,12.63,11.68,11.88,41620900,14.09,6.92,12.28,11.70,12.30,16.26,18.54,33.47,68.00,0.00,0.41,True,False,9.25,21202375.90,0,288786.77,20913589.13,1354.16,-49.52,42000000,,49.64,55.66,73.50,NIO
2022-12-16,11.60,12.13,12.38,11.60,11.60,46476300,14.09,7.06,12.08,11.74,12.19,16.17,18.46,33.47,64.00,28.00,-0.11,True,False,9.25,20709463.02,0,288786.77,20420676.25,1354.16,-50.69,42000000,,47.72,50.23,69.99,NIO
2022-12-19,11.06,11.66,11.66,10.83,11.06,40564600,14.07,7.19,11.79,11.77,12.08,16.08,18.38,33.47,60.00,24.00,-0.74,True,False,9.25,19758845.33,0,145006.77,19613838.56,1364.16,-52.96,42000000,week +buy 50% ,44.18,42.28,66.14,NIO
2022-12-20,11.09,10.67,11.59,10.58,11.09,44765300,14.00,7.48,11.55,11.83,11.97,15.99,18.30,33.47,56.00,20.00,-1.10,True,False,9.25,19812047.43,0,145006.77,19667040.66,1364.16,-52.83,42000000,,44.43,35.82,61.25,NIO
2022-12-21,11.61,11.07,11.71,10.86,11.61,34244000,13.92,7.89,11.45,11.91,11.88,15.91,18.23,33.47,52.00,16.00,-1.00,True,False,9.25,20734217.05,0,145006.77,20589210.28,1364.16,-50.63,42000000,,48.67,34.58,57.07,NIO
2022-12-22,11.29,11.45,11.58,10.76,11.29,32468900,13.88,8.07,11.33,11.94,11.78,15.82,18.16,33.47,48.00,12.00,-1.07,False,False,9.25,20166728.05,0,145006.77,20021721.28,1364.16,-51.98,42000000,,46.32,34.84,52.56,NIO
2022-12-23,10.97,11.22,11.22,10.69,10.97,33666100,13.80,8.35,11.20,11.98,11.70,15.74,18.08,33.47,44.00,8.00,-1.24,False,False,9.25,19599239.05,0,145006.77,19454232.28,1364.16,-53.34,42000000,,44.04,32.49,48.34,NIO
2022-12-27,10.06,10.53,10.61,9.97,10.06,54165700,13.81,8.32,11.00,11.98,11.61,15.63,17.99,33.47,40.00,4.00,-1.80,False,False,9.25,17985442.21,0,145006.77,17840435.44,1364.16,-57.18,42000000,,38.27,19.72,43.03,NIO
2022-12-28,9.80,10.01,10.25,9.61,9.80,42225300,13.91,8.02,10.75,11.95,11.51,15.53,17.90,33.47,36.00,100.00,-2.22,False,False,9.25,17524357.40,0,145006.77,17379350.63,1364.16,-58.28,42000000,,36.78,10.26,37.62,NIO
2022-12-29,9.99,9.92,10.27,9.77,9.99,49380200,13.91,7.61,10.42,11.81,11.40,15.44,17.81,33.47,32.00,96.00,-2.27,False,False,9.25,17861303.99,0,145006.77,17716297.22,1364.16,-57.47,42000000,,38.65,5.04,32.09,NIO
2022-12-30,9.75,9.83,9.98,9.52,9.75,40863800,13.97,7.14,10.11,11.69,11.29,15.35,17.73,33.47,28.00,100.00,-2.32,False,False,9.25,17435687.24,0,145006.77,17290680.47,1364.16,-58.49,42000000,,37.16,6.00,27.12,NIO
2023-01-03,9.63,10.21,10.51,9.50,9.63,54095600,13.86,6.83,9.85,11.51,11.21,15.25,17.65,33.47,24.00,100.00,-2.30,False,False,9.25,18222878.86,0,581651.77,17641227.09,1409.16,-57.62,43000000,week +buy 50% Monthly invest,36.40,5.52,22.65,NIO
2023-01-04,10.63,9.97,10.90,9.85,10.63,63723800,13.70,6.81,9.96,11.41,11.16,15.16,17.57,33.47,20.00,96.00,-1.56,False,False,9.25,20054781.99,0,291452.77,19763329.22,1430.16,-53.36,43000000,week +buy 50% ,46.25,11.96,19.62,NIO
2023-01-05,10.86,10.39,10.97,10.24,10.86,37262700,13.43,7.00,10.17,11.29,11.12,15.08,17.50,33.47,16.00,92.00,-0.85,False,False,9.25,20482398.71,0,150272.77,20332125.94,1440.16,-52.37,43000000,week +buy 50% ,48.24,21.45,18.19,NIO
2023-01-06,10.37,10.06,10.39,9.50,10.37,70946700,13.27,6.99,10.25,11.18,11.08,14.99,17.44,33.47,12.00,100.00,-0.62,False,False,9.25,19565019.18,0,82867.77,19482151.41,1445.16,-54.50,43000000,week +buy 50% ,44.47,27.65,17.49,NIO
2023-01-09,10.76,10.63,11.12,10.63,10.76,42870100,12.87,7.38,10.45,11.04,11.04,14.92,17.39,33.47,8.00,96.00,-0.19,False,False,9.25,20297713.40,0,54891.77,20242821.62,1447.16,-52.80,43000000,week +buy 50% ,47.95,29.35,16.94,NIO
2023-01-10,11.24,11.10,11.38,10.68,11.24,44315500,12.66,7.61,10.77,10.97,11.01,14.84,17.34,33.47,4.00,92.00,0.40,False,False,9.25,21200738.90,0,54891.77,21145847.12,1447.16,-50.70,43000000,,51.95,33.66,17.06,NIO
2023-01-11,11.51,11.35,11.72,10.99,11.51,42554500,12.48,7.81,10.95,10.93,11.01,14.76,17.30,33.47,0.00,88.00,0.94,False,False,9.25,21708690.74,0,54891.77,21653798.97,1447.16,-49.51,43000000,,54.09,44.42,19.53,NIO
2023-01-12,11.81,11.49,11.81,11.13,11.81,40125300,12.38,7.94,11.14,10.90,11.00,14.70,17.26,33.47,8.00,84.00,1.42,False,False,9.25,22273081.68,0,54891.77,22218189.91,1447.16,-48.20,43000000,,56.41,58.02,24.31,NIO
2023-01-13,11.80,11.44,11.81,11.23,11.80,41631500,12.32,8.01,11.42,10.89,11.00,14.64,17.21,33.47,4.00,80.00,1.66,False,False,9.25,22254268.65,0,54891.77,22199376.88,1447.16,-48.25,43000000,,56.31,67.01,30.50,NIO
2023-01-17,11.41,11.32,11.51,11.09,11.41,48895600,12.25,8.09,11.55,10.86,11.01,14.57,17.16,33.47,0.00,76.00,1.52,True,False,9.25,21520560.43,0,54891.77,21465668.66,1447.16,-49.95,43000000,,52.33,71.20,37.02,NIO
2023-01-18,11.01,11.49,11.69,10.98,11.01,43306200,12.18,8.14,11.51,10.83,11.01,14.50,17.10,33.47,0.00,72.00,1.13,True,False,9.25,20768039.18,0,54891.77,20713147.41,1447.16,-51.70,43000000,,48.54,68.39,43.31,NIO
2023-01-19,10.77,10.88,11.18,10.62,10.77,33638100,12.16,8.13,11.36,10.82,11.00,14.43,17.05,33.47,4.00,68.00,0.70,True,False,9.25,20316526.43,0,54891.77,20261634.66,1447.16,-52.75,43000000,,46.37,62.22,48.34,NIO
2023-01-20,11.07,10.95,11.34,10.83,11.07,39012500,12.16,8.13,11.21,10.82,11.03,14.36,17.00,33.47,0.00,64.00,0.58,True,False,9.25,20880917.36,0,54891.77,20826025.59,1447.16,-51.44,43000000,,49.41,62.77,52.47,NIO
2023-01-23,12.06,11.28,12.35,11.15,12.06,64034100,12.25,8.02,11.26,10.84,11.05,14.29,16.95,33.47,4.00,60.00,1.05,True,False,9.25,22743407.46,0,39213.77,22704193.69,1448.16,-47.11,43000000,week +buy 50% ,57.90,70.92,56.80,NIO
2023-01-24,11.68,13.21,13.21,11.06,11.68,37478600,12.30,7.97,11.32,10.86,11.06,14.22,16.89,33.47,100.00,56.00,1.07,True,False,9.25,22028018.27,0,39213.77,21988804.50,1448.16,-48.77,43000000,,54.15,72.18,61.08,NIO
2023-01-25,11.63,11.46,11.77,11.28,11.63,26348900,12.37,7.93,11.44,10.89,11.09,14.15,16.83,33.47,96.00,52.00,1.01,True,False,9.25,21933888.11,0,39213.77,21894674.34,1448.16,-48.99,43000000,,53.65,68.67,64.58,NIO
2023-01-26,12.17,12.43,12.47,11.80,12.17,51635100,12.53,7.94,11.72,11.00,11.13,14.08,16.78,33.47,92.00,48.00,1.22,True,False,9.25,22950493.80,0,39213.77,22911280.03,1448.16,-46.63,43000000,,58.09,62.71,66.41,NIO
2023-01-27,12.71,12.15,13.22,11.98,12.71,69734400,12.74,7.95,12.05,11.14,11.18,14.01,16.73,33.47,100.00,44.00,1.57,True,False,9.25,23967099.49,0,39213.77,23927885.72,1448.16,-44.26,43000000,,62.01,71.89,67.80,NIO
2023-01-30,12.02,12.43,12.44,11.85,12.02,54970000,12.79,8.14,12.04,11.24,11.22,13.95,16.68,33.47,96.00,40.00,1.33,True,False,9.25,22668103.33,0,23587.77,22644515.56,1449.16,-47.28,43000000,week +buy 50% ,54.94,75.33,68.63,NIO
2023-01-31,12.07,11.91,12.36,11.76,12.07,45863100,12.79,8.51,12.12,11.36,11.27,13.89,16.62,33.47,92.00,36.00,1.12,True,False,9.25,22762298.49,0,23587.77,22738710.72,1449.16,-47.06,43000000,,55.34,74.37,68.95,NIO
2023-02-01,12.10,12.24,12.32,11.59,12.10,65907200,12.70,9.04,12.21,11.48,11.30,13.82,16.57,33.47,88.00,32.00,0.93,True,False,9.25,23818815.58,0,1023587.77,22795227.81,1449.16,-45.87,44000000,Monthly invest,55.59,68.91,69.00,NIO
2023-02-02,11.96,12.12,12.37,11.81,11.96,68872800,12.72,9.21,12.17,11.55,11.31,13.75,16.51,33.47,84.00,28.00,0.68,True,False,9.25,23555069.15,0,1023587.77,22531481.38,1449.16,-46.47,44000000,,54.05,68.37,69.61,NIO
2023-02-03,11.19,11.65,11.90,11.16,11.19,55798800,12.71,9.29,11.87,11.57,11.31,13.66,16.46,33.47,80.00,24.00,0.06,True,False,9.25,22104463.74,0,1023587.77,21080875.97,1449.16,-49.76,44000000,,46.44,60.48,69.38,NIO
2023-02-06,10.93,10.95,11.03,10.67,10.93,45482600,12.64,9.51,11.65,11.60,11.32,13.58,16.42,33.47,76.00,20.00,-0.50,True,False,9.25,21614648.93,0,512063.77,21102585.16,1485.16,-50.88,44000000,week +buy 50% ,44.17,41.16,66.41,NIO
2023-02-07,10.92,11.00,11.02,10.56,10.92,35350700,12.62,9.56,11.42,11.60,11.34,13.49,16.38,33.47,72.00,16.00,-0.84,True,False,9.25,21595341.90,0,512063.77,21083278.12,1485.16,-50.92,44000000,,44.09,23.63,61.55,NIO
2023-02-08,10.65,10.75,10.91,10.58,10.65,28370200,12.67,9.39,11.13,11.57,11.35,13.42,16.34,33.47,68.00,12.00,-1.17,True,False,9.25,21074052.05,0,512063.77,20561988.28,1485.16,-52.10,44000000,,41.65,9.61,55.65,NIO
2023-02-09,10.47,10.97,11.02,10.37,10.47,40466300,12.72,9.13,10.83,11.52,11.33,13.34,16.29,33.47,64.00,8.00,-1.44,False,False,9.25,20726525.49,0,512063.77,20214461.72,1485.16,-52.89,44000000,,40.06,6.81,50.06,NIO
2023-02-10,10.31,10.25,10.39,10.02,10.31,38377100,12.74,8.85,10.66,11.45,11.32,13.26,16.24,33.47,60.00,4.00,-1.63,False,False,9.25,20417612.99,0,512063.77,19905549.22,1485.16,-53.60,44000000,,38.64,5.32,43.40,NIO
2023-02-13,10.31,10.47,10.54,10.28,10.31,30815800,12.75,8.62,10.53,11.37,11.30,13.19,16.19,33.47,56.00,0.00,-1.67,False,False,9.25,20417612.99,0,257406.77,20160206.22,1504.16,-53.60,44000000,week +buy 50% ,38.64,7.21,36.59,NIO
2023-02-14,10.31,10.19,10.35,9.91,10.31,38028600,12.77,8.42,10.41,11.32,11.29,13.13,16.14,33.47,52.00,100.00,-1.61,False,False,9.25,20417612.99,0,257406.77,20160206.22,1504.16,-53.60,44000000,,38.64,10.07,30.16,NIO
2023-02-15,10.50,10.09,10.50,10.09,10.50,35660100,12.78,8.31,10.38,11.29,11.29,13.06,16.11,33.47,48.00,96.00,-1.38,False,False,9.25,20789139.58,0,257406.77,20531732.81,1504.16,-52.75,44000000,,41.69,12.99,24.57,NIO
2023-02-16,10.19,10.46,10.60,10.19,10.19,38647000,12.81,8.16,10.32,11.26,11.28,12.97,16.07,33.47,44.00,92.00,-1.33,False,False,9.25,20182964.61,0,257406.77,19925557.84,1504.16,-54.13,44000000,,38.34,12.79,19.01,NIO
2023-02-17,10.19,10.10,10.24,9.93,10.19,37467000,12.84,7.98,10.30,11.22,11.29,12.89,16.04,33.47,40.00,88.00,-1.23,False,False,9.25,20182964.61,0,257406.77,19925557.84,1504.16,-54.13,44000000,,38.34,11.58,14.12,NIO
2023-02-21,10.03,10.05,10.31,9.96,10.03,35046700,12.76,7.82,10.24,11.12,11.29,12.81,16.00,33.47,36.00,84.00,-1.18,False,False,9.25,19870100.11,0,257406.77,19612693.34,1504.16,-54.84,44000000,,36.58,6.85,10.69,NIO
2023-02-22,10.18,10.01,10.21,9.90,10.18,34099400,12.72,7.69,10.22,11.04,11.28,12.73,15.96,33.47,32.00,100.00,-0.99,False,False,9.25,20163410.58,0,257406.77,19906003.81,1504.16,-54.17,44000000,,39.39,6.84,9.01,NIO
2023-02-23,9.79,10.39,10.40,9.58,9.79,50261600,12.69,7.48,10.08,10.95,11.28,12.65,15.93,33.47,28.00,100.00,-1.03,False,False,9.25,19400803.36,0,257406.77,19143396.59,1504.16,-55.91,44000000,,35.05,5.94,8.64,NIO
2023-02-24,9.30,9.51,9.52,9.13,9.30,56808900,12.59,7.24,9.90,10.81,11.26,12.57,15.90,33.47,24.00,100.00,-1.29,False,False,9.25,18442655.83,0,257406.77,18185249.06,1504.16,-58.08,44000000,,30.49,6.12,8.57,NIO
2023-02-27,9.33,9.53,9.59,9.24,9.33,42356400,12.30,7.30,9.73,10.64,11.24,12.50,15.88,33.47,20.00,96.00,-1.36,False,False,9.25,18501317.93,0,136116.77,18365201.16,1514.16,-57.95,44000000,week +buy 50% ,31.08,5.32,8.57,NIO
2023-02-28,9.39,9.20,9.44,9.12,9.39,53310800,12.13,7.26,9.60,10.51,11.19,12.43,15.86,33.47,16.00,100.00,-1.27,False,False,9.25,18619422.11,0,136116.77,18483305.34,1514.16,-57.68,44000000,,32.32,6.17,8.47,NIO
2023-03-01,8.83,9.34,9.45,8.77,8.83,82172500,11.96,7.12,9.33,10.34,11.13,12.36,15.82,33.47,12.00,100.00,-1.48,False,False,8.83,18517116.36,0,1136116.77,17380999.59,1514.16,-58.85,45000000,Monthly invest,27.38,5.34,7.99,NIO
2023-03-02,9.09,8.50,9.12,8.31,9.09,73183200,11.68,7.22,9.19,10.19,11.06,12.29,15.78,33.47,8.00,100.00,-1.35,False,False,8.83,19028901.18,0,1136116.77,17892784.41,1514.16,-57.71,45000000,,32.54,9.73,7.67,NIO
2023-03-03,9.57,8.97,9.70,8.92,9.57,60775100,11.34,7.54,9.24,10.07,11.01,12.21,15.73,33.47,4.00,96.00,-0.85,False,False,8.83,19973734.68,0,1136116.77,18837617.91,1514.16,-55.61,45000000,,40.89,18.66,8.25,NIO
2023-03-06,9.31,9.50,9.64,9.30,9.31,35308800,11.18,7.58,9.24,9.98,10.94,12.11,15.68,33.47,0.00,92.00,-0.62,False,False,8.83,19461949.86,0,579378.77,18882571.09,1560.16,-56.75,45000000,week +buy 50% ,38.13,30.36,10.13,NIO
2023-03-07,8.97,9.19,9.26,8.87,8.97,45081500,11.08,7.49,9.15,9.88,10.88,12.00,15.63,33.47,0.00,88.00,-0.64,False,False,8.83,18772360.80,0,579378.77,18192982.03,1560.16,-58.28,45000000,,34.83,32.07,12.65,NIO
2023-03-08,9.18,8.87,9.18,8.67,9.18,39709100,10.93,7.53,9.22,9.79,10.81,11.89,15.58,33.47,8.00,84.00,-0.43,False,False,8.83,19198283.46,0,579378.77,18618904.69,1560.16,-57.34,45000000,,38.38,31.07,15.08,NIO
2023-03-09,8.79,9.01,9.17,8.72,8.79,48894300,10.84,7.42,9.16,9.70,10.75,11.79,15.52,33.47,4.00,80.00,-0.51,False,False,8.79,18407284.24,0,579378.77,17827905.47,1560.16,-59.09,45000000,,34.61,24.72,16.96,NIO
2023-03-10,8.51,8.78,8.81,8.33,8.51,46631300,10.80,7.21,8.95,9.60,10.68,11.69,15.47,33.47,0.00,76.00,-0.68,False,False,8.51,17839387.36,0,579378.77,17260008.59,1560.16,-60.36,45000000,,32.17,19.52,18.30,NIO
2023-03-13,8.55,8.35,8.69,8.03,8.55,43877100,10.75,7.05,8.80,9.52,10.62,11.59,15.42,33.47,0.00,100.00,-0.69,False,False,8.51,17920515.49,0,290388.77,17630126.72,1586.16,-60.18,45000000,week +buy 50% ,32.90,15.56,19.32,NIO
2023-03-14,8.42,8.51,8.56,8.35,8.42,36783100,10.69,6.89,8.69,9.42,10.56,11.49,15.37,33.47,0.00,96.00,-0.71,False,False,8.42,17652455.08,0,290388.77,17362066.31,1586.16,-60.77,45000000,,31.70,14.71,20.17,NIO
2023-03-15,8.25,8.21,8.32,8.07,8.25,40281700,10.61,6.73,8.50,9.32,10.50,11.40,15.31,33.47,8.00,92.00,-0.77,False,False,8.25,17301914.55,0,290388.77,17011525.78,1586.16,-61.55,45000000,,30.16,14.66,21.11,NIO
2023-03-16,8.50,8.13,8.54,8.10,8.50,27563000,10.44,6.78,8.45,9.22,10.45,11.32,15.26,33.47,4.00,88.00,-0.55,False,False,8.25,17817415.33,0,290388.77,17527026.56,1586.16,-60.41,45000000,,35.15,14.01,21.53,NIO
2023-03-17,8.26,8.54,8.74,8.18,8.26,38374700,10.32,6.72,8.40,9.12,10.40,11.24,15.20,33.47,0.00,84.00,-0.50,False,False,8.25,17322534.58,0,290388.77,17032145.81,1586.16,-61.51,45000000,,32.73,12.18,20.89,NIO
2023-03-20,8.75,8.10,9.06,8.07,8.75,56190600,10.16,6.84,8.44,9.05,10.36,11.17,15.14,33.47,16.00,80.00,-0.04,False,False,8.25,18332916.11,0,153888.77,18179027.34,1598.16,-59.26,45000000,week +buy 50% ,41.57,19.46,19.80,NIO
2023-03-21,9.27,8.96,9.37,8.91,9.27,52342800,10.03,6.98,8.61,9.01,10.32,11.10,15.08,33.47,12.00,76.00,0.67,False,False,8.25,19413269.74,0,153888.77,19259380.97,1598.16,-56.86,45000000,,49.19,30.80,19.67,NIO
2023-03-22,9.09,9.50,9.53,9.06,9.09,36811700,9.82,7.22,8.77,8.96,10.29,11.03,15.03,33.47,8.00,72.00,1.01,False,False,8.25,19039301.18,0,153888.77,18885412.41,1598.16,-57.69,45000000,,46.91,42.48,20.81,NIO
2023-03-23,9.27,9.35,9.46,9.13,9.27,30132800,9.72,7.34,8.93,8.93,10.26,10.98,14.98,33.47,4.00,68.00,1.35,False,False,8.25,19413269.74,0,153888.77,19259380.97,1598.16,-56.86,45000000,,49.44,57.10,24.05,NIO
2023-03-24,9.07,9.22,9.23,8.83,9.07,28665700,9.70,7.36,9.09,8.92,10.24,10.92,14.94,33.47,0.00,64.00,1.39,False,False,8.25,18997749.11,0,153888.77,18843860.34,1598.16,-57.78,45000000,,46.77,60.42,28.14,NIO
2023-03-27,8.93,9.03,9.13,8.84,8.93,20452500,9.66,7.39,9.13,8.90,10.23,10.87,14.89,33.47,12.00,60.00,1.29,False,False,8.25,18706884.68,0,84234.77,18622649.91,1604.16,-58.43,45000000,week +buy 50% ,44.95,63.47,32.93,NIO
2023-03-28,9.20,9.15,9.27,9.03,9.20,31341500,9.63,7.42,9.11,8.89,10.21,10.81,14.85,33.47,8.00,56.00,1.39,False,False,8.25,19269943.52,0,84234.77,19185708.75,1604.16,-57.18,45000000,,49.07,62.08,37.66,NIO
2023-03-29,9.83,9.30,9.95,9.26,9.83,56384500,9.78,7.26,9.26,8.94,10.21,10.75,14.80,33.47,4.00,52.00,1.86,True,False,8.25,20583747.49,0,84234.77,20499512.72,1604.16,-54.26,45000000,,57.15,72.57,43.46,NIO
2023-03-30,10.46,10.00,10.75,9.94,10.46,66081900,10.08,6.87,9.50,9.01,10.23,10.72,14.77,33.47,100.00,48.00,2.52,True,False,8.25,21897551.46,0,84234.77,21813316.69,1604.16,-51.34,45000000,,63.40,84.38,50.49,NIO
2023-03-31,10.51,10.31,10.60,10.20,10.51,35906300,10.29,6.59,9.79,9.06,10.23,10.69,14.73,33.47,96.00,44.00,2.85,True,False,8.25,22001821.61,0,84234.77,21917586.84,1604.16,-51.11,45000000,,63.85,91.42,58.42,NIO
2023-04-03,9.80,10.41,10.51,9.67,9.80,56526200,10.35,6.54,9.96,9.08,10.21,10.66,14.69,33.47,92.00,40.00,2.45,True,False,8.25,21521185.40,0,549154.77,20972030.63,1646.16,-53.21,46000000,week +buy 50% Monthly invest,53.73,81.86,64.66,NIO
2023-04-04,9.21,9.62,9.79,9.12,9.21,53384400,10.36,6.55,9.96,9.09,10.19,10.63,14.65,33.47,88.00,36.00,1.68,True,False,8.25,20258583.55,0,549154.77,19709428.78,1646.16,-55.96,46000000,,47.06,66.54,68.23,NIO
2023-04-05,8.96,9.19,9.19,8.75,8.96,33805900,10.35,6.54,9.79,9.08,10.16,10.60,14.62,33.47,84.00,32.00,0.96,True,False,8.25,19723582.77,0,549154.77,19174428.00,1646.16,-57.12,46000000,,44.54,47.55,68.74,NIO
