Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-04-10,104.34,102.57,104.36,102.29,104.34,1107800,113.73,98.21,105.91,108.56,111.55,104.31,100.25,174.12,4.00,96.00,-0.48,False,False,78.21,37648837.06,0,411985.49,37236851.58,274.52,-18.15,46000000,week +buy 50% ,39.29,10.11,19.42,APTV
2023-04-11,104.97,104.56,105.96,104.23,104.97,1396900,113.63,97.62,104.81,108.29,111.61,104.48,100.26,174.12,0.00,92.00,-0.42,False,False,78.21,37873673.21,0,411985.49,37461687.72,274.52,-17.67,46000000,,40.87,16.72,19.92,APTV
2023-04-12,104.19,106.44,106.88,103.74,104.19,958400,113.01,97.53,104.20,107.85,111.65,104.61,100.27,174.12,0.00,88.00,-0.40,False,False,78.21,37595307.21,0,411985.49,37183321.73,274.52,-18.27,46000000,,39.50,21.04,20.78,APTV
2023-04-13,106.04,105.16,106.39,104.00,106.04,2168000,112.91,97.32,104.51,107.71,111.71,104.78,100.26,174.12,4.00,84.00,-0.24,False,False,78.21,38255534.75,0,411985.49,37843549.26,274.52,-16.84,46000000,,44.26,27.81,21.77,APTV
2023-04-14,107.07,106.28,109.09,105.71,107.07,1679300,112.24,97.89,105.32,107.46,111.78,104.96,100.26,174.12,0.00,80.00,-0.05,False,False,78.21,38623120.73,0,411985.49,38211135.24,274.52,-16.04,46000000,,46.77,36.20,23.16,APTV
2023-04-17,107.60,107.07,108.55,106.27,107.60,1118200,112.26,97.91,105.97,107.48,111.89,105.13,100.26,174.12,8.00,76.00,0.11,False,False,78.21,38812266.38,0,272105.49,38540160.89,275.52,-15.63,46000000,week +buy 50% ,48.07,46.85,24.64,APTV
2023-04-18,107.51,108.17,109.06,107.04,107.51,1584800,112.16,97.93,106.48,107.42,111.95,105.29,100.26,174.12,4.00,72.00,0.22,False,False,78.21,38780031.62,0,272105.49,38507926.13,275.52,-15.70,46000000,,47.85,51.44,26.30,APTV
2023-04-19,107.41,106.04,107.44,105.43,107.41,1608100,111.69,98.33,107.13,107.24,111.95,105.43,100.24,174.12,0.00,68.00,0.28,False,False,78.21,38744214.34,0,272105.49,38472108.86,275.52,-15.77,46000000,,47.60,52.50,28.62,APTV
2023-04-20,106.08,104.01,106.90,103.98,106.08,2419500,111.63,98.20,107.13,107.15,111.95,105.57,100.25,174.12,52.00,64.00,0.24,False,False,78.21,38267834.31,0,272105.49,37995728.82,275.52,-16.81,46000000,,44.26,47.75,31.80,APTV
2023-04-21,105.29,105.88,105.88,104.20,105.29,2066600,111.57,97.96,106.78,107.03,111.94,105.71,100.26,174.12,48.00,60.00,0.17,False,False,78.21,37984871.80,0,272105.49,37712766.31,275.52,-17.42,46000000,,42.35,40.82,35.12,APTV
2023-04-24,105.61,105.86,106.25,105.12,105.61,2151200,111.53,97.79,106.38,106.95,111.92,105.84,100.31,174.12,44.00,56.00,0.15,False,False,78.21,38099489.38,0,272105.49,37827383.89,275.52,-17.18,46000000,week +buy 50% ,43.41,35.21,37.63,APTV
2023-04-25,102.32,104.58,104.78,101.92,102.32,2135800,111.63,96.73,105.34,106.66,111.79,105.93,100.33,174.12,40.00,52.00,-0.06,False,False,78.21,36921077.01,0,272105.49,36648971.52,275.52,-19.74,46000000,,36.06,23.47,38.31,APTV
2023-04-26,102.86,102.25,103.66,101.71,102.86,1652800,111.60,96.02,104.43,106.41,111.67,106.03,100.38,174.12,36.00,100.00,-0.15,False,False,78.21,37114494.54,0,272105.49,36842389.05,275.52,-19.32,46000000,,37.92,16.42,37.85,APTV
2023-04-27,101.65,102.95,103.40,98.23,101.65,3305200,111.39,95.27,103.55,106.01,111.48,106.14,100.43,174.12,32.00,100.00,-0.26,False,False,78.21,36681097.17,0,272105.49,36408991.68,275.52,-20.26,46000000,,35.44,12.78,36.34,APTV
2023-04-28,102.86,101.44,103.06,100.79,102.86,1402800,110.89,95.20,103.06,105.66,111.28,106.23,100.45,174.12,28.00,96.00,-0.22,False,False,78.21,37114494.54,0,272105.49,36842389.05,275.52,-19.32,46000000,,39.69,22.23,34.95,APTV
2023-05-01,102.19,103.02,103.87,102.01,102.19,1472700,109.66,96.17,102.38,105.16,111.01,106.27,100.48,174.12,24.00,92.00,-0.22,False,False,78.21,37874514.34,0,740717.48,37133796.86,279.52,-19.42,47000000,week +buy 50% Monthly invest,38.19,27.90,33.05,APTV
2023-05-02,101.23,101.59,101.83,100.04,101.23,1596600,108.79,96.51,102.16,104.70,110.77,106.29,100.48,174.12,20.00,88.00,-0.25,False,False,78.21,37525669.96,0,740717.48,36784952.48,279.52,-20.16,47000000,,36.08,27.76,30.68,APTV
2023-05-03,99.84,100.71,102.08,99.75,99.84,1747400,108.77,95.46,101.55,104.33,110.51,106.28,100.51,174.12,16.00,84.00,-0.33,False,False,78.21,37020569.30,0,740717.48,36279851.82,279.52,-21.23,47000000,,33.23,21.95,27.63,APTV
2023-05-04,92.05,97.41,97.97,91.47,92.05,4503000,110.66,89.81,99.63,103.71,110.12,106.23,100.50,174.12,12.00,100.00,-0.84,False,False,78.21,34189842.10,0,740717.48,33449124.62,279.52,-27.26,47000000,,22.48,13.85,24.24,APTV
2023-05-05,93.42,94.57,95.34,92.69,93.42,2561700,111.50,86.68,97.75,103.23,109.74,106.10,100.50,174.12,8.00,96.00,-1.02,False,False,78.21,34687670.80,0,740717.48,33946953.33,279.52,-26.20,47000000,,26.96,9.73,21.13,APTV
2023-05-08,93.97,93.67,94.30,92.50,93.97,1882900,111.89,84.35,96.10,102.71,109.38,105.95,100.50,174.12,4.00,92.00,-1.03,False,False,78.21,34887530.86,0,374234.47,34513296.39,282.52,-25.77,47000000,week +buy 50% ,28.73,9.52,18.56,APTV
2023-05-09,93.37,92.92,94.02,92.27,93.37,2548200,112.09,82.20,94.53,102.13,109.05,105.82,100.50,174.12,0.00,88.00,-1.00,False,False,78.21,34667163.63,0,374234.47,34292929.16,282.52,-26.24,47000000,,27.93,12.01,17.41,APTV
2023-05-10,94.91,95.58,95.86,93.90,94.91,2681100,112.06,80.88,93.54,101.66,108.75,105.68,100.51,174.12,0.00,84.00,-0.81,False,False,78.21,35232775.11,0,374234.47,34858540.63,282.52,-25.04,47000000,,33.08,14.83,17.25,APTV
2023-05-11,94.29,94.19,94.61,93.31,94.29,1727100,111.74,79.75,93.99,101.08,108.31,105.56,100.48,174.12,24.00,80.00,-0.67,False,False,78.21,35005060.44,0,374234.47,34630825.97,282.52,-25.52,47000000,,32.09,15.44,17.52,APTV
2023-05-12,92.69,94.61,95.12,91.86,92.69,2272100,111.24,78.59,93.85,100.36,107.80,105.44,100.43,174.12,20.00,76.00,-0.63,False,False,78.21,34417412.91,0,374234.47,34043178.43,282.52,-26.77,47000000,,29.62,14.15,16.71,APTV
2023-05-15,92.93,93.34,93.75,92.45,92.93,1872800,110.44,78.00,93.64,99.62,107.34,105.32,100.38,174.12,16.00,72.00,-0.52,False,False,78.21,34505559.36,0,253425.47,34252133.88,283.52,-26.58,47000000,week +buy 50% ,30.48,10.41,14.96,APTV
2023-05-16,90.90,91.65,92.38,90.82,90.90,1556200,109.61,77.17,93.14,98.79,106.86,105.19,100.31,174.12,12.00,100.00,-0.54,False,False,78.21,33757342.81,0,253425.47,33503917.34,283.52,-28.18,47000000,,27.41,5.24,12.71,APTV
2023-05-17,93.86,91.72,93.91,90.85,93.86,2392900,108.37,77.61,92.93,98.12,106.48,105.08,100.24,174.12,8.00,96.00,-0.29,False,False,78.21,34848339.07,0,253425.47,34594913.60,283.52,-25.85,47000000,,37.32,9.23,11.44,APTV
2023-05-18,94.83,93.55,95.21,93.31,94.83,2278500,107.21,78.23,93.04,97.55,106.13,104.98,100.19,174.12,4.00,92.00,-0.03,False,False,78.21,35205861.98,0,253425.47,34952436.51,283.52,-25.09,47000000,,40.20,15.13,11.57,APTV
2023-05-19,94.37,95.50,95.88,94.36,94.37,1713900,106.07,78.88,93.38,97.01,105.76,104.89,100.12,174.12,0.00,88.00,0.14,False,False,78.21,35036315.58,0,253425.47,34782890.10,283.52,-25.45,47000000,,39.28,22.63,12.86,APTV
2023-05-22,94.43,94.54,94.99,93.80,94.43,1298700,104.66,80.02,93.68,96.45,105.42,104.82,100.06,174.12,4.00,84.00,0.27,False,False,78.21,35058429.27,0,130666.47,34927762.79,284.52,-25.41,47000000,week +buy 50% ,39.47,24.95,14.40,APTV
2023-05-23,92.48,93.74,94.79,92.37,92.48,1654000,103.88,80.12,93.99,95.96,105.02,104.75,99.99,174.12,0.00,80.00,0.24,False,False,78.21,34337164.49,0,130666.47,34206498.02,284.52,-26.94,47000000,,35.48,20.53,15.25,APTV
2023-05-24,90.50,91.61,91.90,89.56,90.50,3746800,102.93,80.16,93.32,95.34,104.59,104.61,99.92,174.12,0.00,100.00,0.10,False,False,78.21,33604801.10,0,130666.47,33474134.63,284.52,-28.50,47000000,,31.95,15.05,15.28,APTV
2023-05-25,89.71,90.00,91.09,88.66,89.71,2649400,102.13,79.97,92.30,94.74,104.12,104.48,99.87,174.12,0.00,100.00,-0.01,False,False,78.21,33312595.58,0,130666.47,33181929.10,284.52,-29.12,47000000,,30.65,8.73,14.61,APTV
2023-05-26,92.13,90.49,92.62,90.42,92.13,2141800,100.66,81.30,91.85,94.21,103.71,104.39,99.86,174.12,4.00,96.00,0.11,False,False,78.21,34207704.29,0,130666.47,34077037.82,284.52,-27.22,47000000,,38.91,12.10,14.40,APTV
2023-05-30,91.23,93.29,93.50,90.67,91.23,1677900,99.08,82.81,91.21,93.66,103.24,104.30,99.84,174.12,0.00,92.00,0.15,False,False,78.21,33874814.57,0,130666.47,33744148.09,284.52,-27.93,47000000,,37.13,16.29,14.99,APTV
2023-05-31,88.08,90.02,90.13,86.67,88.08,4347900,97.74,83.52,90.33,93.00,102.73,104.20,99.81,174.12,0.00,100.00,-0.03,False,False,78.21,32709692.38,0,130666.47,32579025.91,284.52,-30.40,47000000,,31.69,17.04,16.17,APTV
2023-06-01,90.21,88.99,90.87,88.07,90.21,2029600,96.22,85.11,90.27,92.52,102.29,104.14,99.83,174.12,12.00,96.00,0.04,False,False,78.21,34497535.55,0,661574.48,33835961.07,288.52,-28.13,48000000,week +buy 50% Monthly invest,38.28,19.88,17.23,APTV
2023-06-02,93.69,92.53,93.88,91.86,93.69,2796400,96.33,85.14,91.07,92.60,101.91,104.14,99.86,174.12,8.00,92.00,0.35,False,False,78.21,35802814.87,0,417980.47,35384834.39,290.52,-25.41,48000000,week +buy 50% ,47.23,38.90,19.61,APTV
2023-06-05,92.27,93.67,93.67,92.00,92.27,1758300,96.26,85.12,91.10,92.54,101.55,104.13,99.86,174.12,4.00,88.00,0.46,False,False,78.21,35266507.46,0,298029.48,34968477.98,291.52,-26.53,48000000,week +buy 50% ,44.40,56.12,22.96,APTV
2023-06-06,95.45,91.92,95.53,91.92,95.45,1862200,96.50,84.86,91.94,92.62,101.29,104.13,99.88,174.12,0.00,84.00,0.75,False,False,78.21,36471663.67,0,298029.48,36173634.20,291.52,-24.02,48000000,,51.42,77.45,28.21,APTV
2023-06-07,96.09,95.34,96.40,94.97,96.09,3228000,96.91,84.44,93.54,92.75,101.06,104.11,99.90,174.12,4.00,80.00,0.96,False,False,78.21,36714210.46,0,298029.48,36416180.98,291.52,-23.51,48000000,,52.71,84.32,34.59,APTV
2023-06-08,97.40,98.47,99.38,97.08,97.40,3606700,97.42,83.80,94.98,92.88,100.80,104.12,99.90,174.12,0.00,76.00,1.16,False,False,78.21,37210676.45,0,298029.48,36912646.97,291.52,-22.48,48000000,,55.33,92.19,42.30,APTV
2023-06-09,97.99,97.60,98.39,96.51,97.99,4740600,98.09,83.00,95.84,93.06,100.62,104.14,99.90,174.12,96.00,72.00,1.28,True,False,78.21,37434273.10,0,298029.48,37136243.62,291.52,-22.01,48000000,,56.50,90.10,50.44,APTV
2023-06-12,100.27,99.10,100.62,98.38,100.27,1944100,99.36,81.59,97.44,93.44,100.42,104.19,99.92,174.12,100.00,68.00,1.46,True,False,78.21,38298346.99,0,167678.48,38130668.51,292.52,-20.21,48000000,week +buy 50% ,60.78,90.33,58.26,APTV
2023-06-13,101.15,101.72,102.56,100.70,101.15,2093300,100.65,80.25,98.58,93.85,100.32,104.26,99.96,174.12,100.00,64.00,1.57,True,False,78.21,38632995.24,0,167678.48,38465316.75,292.52,-19.51,48000000,,62.32,92.56,65.89,APTV
2023-06-14,101.01,101.49,103.12,100.11,101.01,2567200,101.69,79.70,99.56,94.36,100.19,104.32,100.01,174.12,100.00,60.00,1.55,True,False,78.21,38579756.05,0,167678.48,38412077.56,292.52,-19.63,48000000,,61.90,91.93,73.38,APTV
2023-06-15,101.28,100.15,101.77,99.73,101.28,1409800,102.65,78.89,100.34,94.73,100.03,104.38,100.05,174.12,96.00,56.00,1.48,True,False,78.21,38682430.49,0,167678.48,38514752.01,292.52,-19.41,48000000,,62.42,89.04,80.29,APTV
2023-06-16,101.44,101.25,101.88,100.43,101.44,3241100,103.50,78.17,101.03,95.06,99.92,104.47,100.09,174.12,92.00,52.00,1.38,True,False,78.21,38743276.42,0,167678.48,38575597.94,292.52,-19.28,48000000,,62.75,88.59,85.26,APTV
2023-06-20,100.16,101.00,101.00,98.73,100.16,2037500,104.07,77.91,101.01,95.35,99.80,104.54,100.14,174.12,88.00,48.00,1.15,True,False,78.21,38256518.86,0,167678.48,38088840.37,292.52,-20.30,48000000,,58.39,86.87,88.34,APTV
2023-06-21,99.77,99.90,100.49,98.80,99.77,1337300,104.53,77.78,100.73,95.62,99.67,104.61,100.17,174.12,84.00,44.00,0.93,True,False,78.21,38108207.02,0,167678.48,37940528.54,292.52,-20.61,48000000,,57.09,83.81,88.97,APTV
2023-06-22,98.60,99.20,99.65,98.21,98.60,1520200,104.81,78.15,100.25,95.92,99.51,104.68,100.20,174.12,80.00,40.00,0.66,True,False,78.21,37663279.87,0,167678.48,37495601.39,292.52,-21.53,48000000,,53.26,78.05,88.35,APTV
2023-06-23,97.40,96.64,98.01,95.86,97.40,2778200,104.81,79.17,99.47,96.27,99.34,104.71,100.24,174.12,76.00,36.00,0.37,True,False,78.21,37206945.46,0,167678.48,37039266.98,292.52,-22.49,48000000,,49.59,72.46,86.37,APTV
2023-06-26,97.87,97.52,99.24,97.08,97.87,1122000,104.69,80.64,98.76,96.67,99.14,104.75,100.27,174.12,72.00,32.00,0.20,True,False,78.21,37385677.41,0,167678.48,37217998.93,292.52,-22.11,48000000,week +buy 50% ,51.01,68.61,84.23,APTV
2023-06-27,100.54,98.93,100.79,98.37,100.54,1679100,105.00,81.29,98.84,97.10,98.99,104.81,100.32,174.12,68.00,28.00,0.25,True,False,78.21,38401024.09,0,167678.48,38233345.61,292.52,-20.00,48000000,,58.24,72.54,82.45,APTV
2023-06-28,101.17,100.48,101.78,99.91,101.17,1380100,105.20,82.38,99.12,97.59,98.80,104.86,100.38,174.12,64.00,24.00,0.30,True,False,78.21,38640599.31,0,167678.48,38472920.83,292.52,-19.50,48000000,,59.75,80.18,81.21,APTV
2023-06-29,100.89,101.95,102.46,100.56,100.89,1129700,104.58,85.53,99.57,98.23,98.64,104.90,100.41,174.12,60.00,20.00,0.29,True,False,78.21,38534121.31,0,167678.48,38366442.83,292.52,-19.72,48000000,,58.73,85.88,80.60,APTV
2023-06-30,102.09,101.71,102.48,100.63,102.09,1143300,104.21,88.05,100.51,98.83,98.56,104.93,100.46,174.12,56.00,16.00,0.33,True,False,78.21,38990456.10,0,167678.48,38822777.62,292.52,-18.77,48000000,,61.73,88.06,80.51,APTV
2023-07-03,103.03,102.00,103.78,102.00,103.03,943900,104.43,89.02,101.54,99.29,98.53,104.97,100.49,174.12,100.00,12.00,0.40,True,False,78.21,40347920.38,0,631922.49,39715997.90,296.52,-17.66,49000000,week +buy 50% Monthly invest,63.95,89.90,80.64,APTV
2023-07-05,103.47,103.57,104.15,102.51,103.47,1749700,104.19,91.19,102.13,99.85,98.54,105.01,100.51,174.12,100.00,8.00,0.43,True,False,78.21,40517532.33,0,631922.49,39885609.84,296.52,-17.31,49000000,,64.97,92.99,81.25,APTV
2023-07-06,104.88,106.15,106.25,103.91,104.88,2232400,104.69,91.59,102.87,100.32,98.55,105.05,100.53,174.12,100.00,4.00,0.51,True,False,78.21,41061057.50,0,631922.49,40429135.02,296.52,-16.20,49000000,,68.09,91.99,82.07,APTV
2023-07-07,107.55,105.14,108.32,105.14,107.55,1699400,105.86,90.98,104.20,100.90,98.59,105.10,100.57,174.12,100.00,0.00,0.68,True,False,78.21,42090291.26,0,631922.49,41458368.77,296.52,-14.10,49000000,,72.99,92.04,83.47,APTV
2023-07-10,108.65,107.43,108.94,107.15,108.65,1848100,107.20,89.99,105.52,101.46,98.67,105.16,100.61,174.12,100.00,0.00,0.81,True,False,78.21,42514318.81,0,349432.48,42164886.33,298.52,-13.24,49000000,week +buy 50% ,74.71,93.15,85.54,APTV
2023-07-11,110.38,109.35,111.61,109.01,110.38,2025800,108.78,88.68,106.99,102.08,98.74,105.23,100.67,174.12,100.00,0.00,0.93,True,False,78.21,43185695.16,0,349432.48,42836262.68,298.52,-11.87,49000000,,77.18,94.60,88.13,APTV
2023-07-12,112.40,112.13,113.60,111.07,112.40,2313900,110.69,86.68,108.77,102.69,98.83,105.31,100.72,174.12,100.00,4.00,1.06,True,False,78.21,43969618.58,0,349432.48,43620186.10,298.52,-10.27,49000000,,79.67,94.40,90.32,APTV
2023-07-13,112.37,112.90,113.09,111.15,112.37,2498900,112.25,85.24,110.27,103.25,98.91,105.40,100.76,174.12,96.00,0.00,1.06,True,False,78.21,43957976.57,0,349432.48,43608544.09,298.52,-10.29,49000000,,79.54,92.83,91.58,APTV
2023-07-14,111.01,112.03,112.27,109.95,111.01,1418300,113.29,84.66,110.96,103.75,98.97,105.46,100.78,174.12,92.00,0.00,0.89,True,False,78.21,43430187.47,0,349432.48,43080754.98,298.52,-11.37,49000000,,73.29,90.57,92.05,APTV
2023-07-17,109.23,110.09,110.69,108.78,109.23,1037000,113.91,84.62,111.08,104.15,99.00,105.47,100.80,174.12,88.00,40.00,0.61,True,False,78.21,42739405.56,0,6534470.23,36204935.33,254.97,-12.78,49000000,week +buy 50% sell 30% ,65.99,84.61,91.71,APTV
2023-07-18,108.94,108.60,109.34,107.59,108.94,1965700,114.41,84.74,110.79,104.52,99.04,105.50,100.80,174.12,84.00,36.00,0.36,True,False,78.21,42643283.00,0,6534470.23,36108812.78,254.97,-12.97,49000000,,64.86,78.17,90.53,APTV
2023-07-19,110.38,108.93,110.60,108.31,110.38,1925000,115.02,85.04,110.39,105.03,99.13,105.54,100.80,174.12,80.00,32.00,0.24,True,False,78.21,43120577.92,0,6534470.23,36586107.70,254.97,-12.00,49000000,,67.82,76.98,88.93,APTV
2023-07-20,108.62,109.81,110.20,108.21,108.62,1366800,115.28,85.86,109.64,105.47,99.18,105.55,100.84,174.12,76.00,28.00,0.02,True,False,78.21,42537217.43,0,6534470.23,36002747.20,254.97,-13.19,49000000,,61.05,75.84,87.32,APTV
2023-07-21,109.24,110.04,110.33,108.05,109.24,1394400,115.41,87.20,109.28,106.01,99.29,105.54,100.89,174.12,72.00,24.00,-0.11,True,False,78.21,42742718.46,0,6534470.23,36208248.24,254.97,-12.77,49000000,,62.47,76.40,85.75,APTV
2023-07-24,109.43,109.50,110.98,108.87,109.43,1096300,115.24,89.35,109.32,106.61,99.40,105.54,100.91,174.12,68.00,20.00,-0.20,True,False,78.21,42805695.76,0,8738038.89,34067656.87,239.48,-12.64,49000000,week +buy 50% sell 30% ,62.92,74.04,83.84,APTV
2023-07-25,109.90,108.99,110.23,108.52,109.90,1142300,114.95,91.73,109.51,107.21,99.54,105.51,100.96,174.12,64.00,16.00,-0.25,True,False,78.21,42952016.39,0,8738038.89,34213977.51,239.48,-12.34,49000000,,64.06,75.30,81.91,APTV
2023-07-26,110.39,109.74,111.27,109.15,110.39,1255100,114.92,93.27,109.52,107.70,99.67,105.47,100.98,174.12,60.00,12.00,-0.26,True,False,78.21,43104561.85,0,8738038.89,34366522.97,239.48,-12.03,49000000,,65.25,75.67,80.04,APTV
2023-07-27,109.25,112.00,112.25,109.03,109.25,2323800,114.69,94.93,109.64,108.11,99.78,105.40,100.98,174.12,56.00,8.00,-0.34,True,False,78.21,42749658.31,0,8738038.89,34011619.42,239.48,-12.76,49000000,,60.23,72.97,78.05,APTV
2023-07-28,109.17,110.80,111.07,108.92,109.17,1273900,114.22,97.11,109.63,108.52,99.92,105.34,100.97,174.12,52.00,4.00,-0.41,True,False,78.21,42724752.15,0,8738038.89,33986713.27,239.48,-12.81,49000000,,59.88,69.68,75.96,APTV
2023-07-31,109.49,108.93,110.06,108.74,109.49,1321400,113.78,99.11,109.64,108.89,100.08,105.30,100.97,174.12,48.00,0.00,-0.43,True,False,78.21,42824374.29,0,9569697.68,33254676.61,233.63,-12.60,49000000,week +buy 50% sell 30% ,60.86,65.68,74.07,APTV
2023-08-01,109.49,108.80,109.77,108.14,109.49,1408500,113.30,101.04,109.56,109.21,100.37,105.24,100.98,174.12,44.00,0.00,-0.45,True,False,78.21,43824374.29,0,10569697.68,33254676.61,233.63,-12.35,50000000,Monthly invest,60.86,64.45,72.70,APTV
2023-08-02,106.28,108.21,109.08,106.21,106.28,2324500,112.78,102.50,108.74,109.35,100.58,105.16,100.98,174.12,40.00,0.00,-0.64,False,False,78.21,42849422.41,0,10569697.68,32279724.74,233.63,-14.30,50000000,,47.43,50.66,70.07,APTV
2023-08-03,109.58,111.52,113.14,109.46,109.58,3788400,112.33,104.10,108.80,109.59,100.84,105.11,100.99,174.12,36.00,0.00,-0.56,False,False,78.21,43851710.61,0,10569697.68,33282012.93,233.63,-12.30,50000000,,57.75,46.63,67.15,APTV
2023-08-04,106.80,110.72,110.88,106.67,106.80,2490200,112.42,103.81,108.33,109.55,101.07,105.06,101.01,174.12,32.00,0.00,-0.66,False,False,78.21,43007359.81,0,10569697.68,32437662.13,233.63,-13.99,50000000,,49.02,28.31,62.34,APTV
2023-08-07,107.15,108.05,108.05,106.30,107.15,1687500,112.51,103.41,107.86,109.48,101.27,105.01,101.05,174.12,28.00,0.00,-0.68,False,False,78.21,43113662.70,0,13469359.94,29644302.76,212.82,-13.77,50000000,week +buy 50% sell 50% ,50.05,24.40,57.37,APTV
2023-08-08,106.32,104.88,106.35,104.02,106.32,1733300,112.57,102.68,107.23,109.27,101.47,104.89,101.09,174.12,24.00,0.00,-0.73,False,False,78.21,42884032.93,0,13469359.94,29414672.99,212.82,-14.23,50000000,,47.60,14.90,51.33,APTV
2023-08-09,104.32,105.55,105.70,103.74,104.32,1891200,112.50,101.61,106.83,108.87,101.67,104.73,101.12,174.12,20.00,0.00,-0.85,False,False,78.21,42330709.51,0,13469359.94,28861349.57,212.82,-15.34,50000000,,42.26,14.30,45.20,APTV
2023-08-10,103.18,104.78,105.78,102.06,103.18,1682700,112.45,100.33,105.55,108.41,101.84,104.59,101.14,174.12,16.00,100.00,-0.96,False,False,78.21,42015315.16,0,13469359.94,28545955.22,212.82,-15.97,50000000,,39.53,13.43,39.24,APTV
2023-08-11,98.70,101.84,102.58,97.59,98.70,2761300,113.48,96.42,103.93,107.79,101.97,104.41,101.15,174.12,12.00,100.00,-1.26,False,False,78.21,40775869.87,0,13469359.94,27306509.93,212.82,-18.45,50000000,,31.05,7.81,33.06,APTV
2023-08-14,99.43,97.69,99.46,97.03,99.43,1886500,114.01,93.90,102.39,107.30,102.06,104.27,101.17,174.12,8.00,100.00,-1.35,False,False,78.21,40977833.75,0,13651401.84,27326431.90,211.41,-18.04,50000000,week +buy 50% sell 50% ,33.55,10.71,27.56,APTV
2023-08-15,97.30,98.35,98.80,97.07,97.30,2465400,114.66,90.84,100.59,106.72,102.10,104.11,101.19,174.12,4.00,96.00,-1.47,False,False,78.21,40392444.85,0,13651401.84,26741043.01,211.41,-19.22,50000000,,30.12,7.90,21.90,APTV
2023-08-16,95.62,96.43,96.78,95.18,95.62,1636100,115.08,87.78,98.85,105.98,102.12,103.94,101.20,174.12,0.00,100.00,-1.58,False,False,78.21,39930729.01,0,13651401.84,26279327.17,211.41,-20.14,50000000,,27.71,6.34,17.47,APTV
2023-08-17,96.06,96.21,97.13,95.38,96.06,2244200,115.33,85.40,97.42,105.35,102.15,103.78,101.21,174.12,60.00,96.00,-1.54,False,False,78.21,40051653.22,0,13651401.84,26400251.37,211.41,-19.90,50000000,,29.30,3.01,13.11,APTV
2023-08-18,95.88,95.00,96.94,94.83,95.88,1470500,115.30,83.45,96.86,104.69,102.20,103.61,101.23,174.12,56.00,100.00,-1.45,False,False,78.21,40002183.39,0,13651401.84,26350781.54,211.41,-20.00,50000000,,29.02,4.36,10.72,APTV
2023-08-21,96.56,96.67,97.46,95.74,96.56,1185800,114.99,82.16,96.28,104.04,102.31,103.45,101.26,174.12,52.00,96.00,-1.26,False,False,78.21,40189068.64,0,13488739.52,26700329.12,212.70,-19.62,50000000,week +buy 50% sell 50% ,31.70,6.69,8.95,APTV
2023-08-22,96.13,96.87,97.23,95.90,96.13,1169900,114.47,81.13,96.05,103.35,102.41,103.27,101.27,174.12,48.00,92.00,-1.09,False,False,78.21,40070166.73,0,13488739.52,26581427.21,212.70,-19.86,50000000,,30.90,7.43,8.20,APTV
2023-08-23,98.08,96.07,98.31,95.57,98.08,1204800,113.59,81.04,96.54,102.74,102.51,103.11,101.29,174.12,44.00,88.00,-0.79,False,False,78.21,40609373.20,0,13488739.52,27120633.68,212.70,-18.78,50000000,,38.43,11.43,7.91,APTV
2023-08-24,96.36,97.63,98.65,96.28,96.36,1010200,112.85,80.58,96.60,102.09,102.60,102.92,101.29,174.12,40.00,84.00,-0.66,False,False,78.21,40133766.39,0,13488739.52,26645026.87,212.70,-19.73,50000000,,34.82,11.07,7.68,APTV
2023-08-25,97.61,97.14,98.23,95.92,97.61,1486900,111.93,80.70,96.95,101.52,102.76,102.74,101.28,174.12,36.00,80.00,-0.44,False,False,78.21,40479410.67,0,13488739.52,26990671.15,212.70,-19.04,50000000,,39.28,13.76,8.27,APTV
2023-08-28,98.87,99.18,100.00,98.64,98.87,2033600,110.78,81.40,97.41,100.99,102.90,102.60,101.29,174.12,32.00,76.00,-0.18,False,False,78.21,40827820.66,0,13662524.68,27165295.98,211.35,-18.34,50000000,week +buy 50% sell 50% ,43.47,15.20,8.72,APTV
2023-08-29,100.82,98.44,101.01,98.14,100.82,1186500,109.54,82.58,98.35,100.55,103.02,102.46,101.30,174.12,28.00,72.00,0.14,False,False,78.21,41363597.38,0,13662524.68,27701072.70,211.35,-17.27,50000000,,49.31,23.32,10.26,APTV
2023-08-30,101.64,100.41,102.05,100.22,101.64,1672200,108.93,83.10,99.06,100.32,103.18,102.36,101.32,174.12,24.00,68.00,0.40,False,False,78.21,41588898.43,0,13662524.68,27926373.75,211.35,-16.82,50000000,,51.57,30.66,12.69,APTV
2023-08-31,101.45,102.06,102.37,101.33,101.45,2026300,107.44,84.86,100.08,99.91,103.28,102.28,101.36,174.12,20.00,64.00,0.56,False,False,78.21,41536693.92,0,13662524.68,27874169.23,211.35,-16.93,50000000,,51.00,37.05,16.10,APTV
2023-09-01,104.49,101.94,104.59,101.73,104.49,1621100,106.96,85.48,101.45,99.80,103.42,102.24,101.39,174.12,16.00,60.00,0.83,False,False,78.21,43371957.64,0,14662524.68,28709432.96,211.35,-14.96,51000000,Monthly invest,58.82,50.50,20.71,APTV
